8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,date,Rt
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-16,0.541425009846804
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-17,0.545968374840273
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-18,0.550485143165901
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-19,0.554947741616611
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-20,0.559377618031311
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-21,0.56376275432148
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-22,0.568097976211481
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-23,0.572383424532985
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-24,0.576590660498089
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-25,0.58070395451901
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-26,0.584742893788172
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-27,0.588694186997481
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-28,0.592543795267691
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-29,0.596278263078085
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-30,0.599892216885566
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-07-31,0.603380514950712
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-01,0.60673233294551
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-02,0.60993356071874
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-03,0.612953412461577
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-04,0.615804809585621
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-05,0.618479229729682
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-06,0.620996233760229
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-08-07,0.623342884010131
